0, 0.5662608401726421
1, 1.5703433987039355
2, 1.5703433987039355
3, 1.5703433987039355
4, 1.5703433987039355
5, 1.5703433987039355
6, 1.5703433987039355
7, 1.5703433987039355
8, 1.5703433987039355
9, 1.5703433987039355
10, 1.5703433987039355
11, 1.5703433987039355
12, 1.5703433987039355
13, 1.5703433987039355
14, 1.5703433987039355
15, 1.5703433987039355
16, 1.5703433987039355
17, 1.5703433987039355
18, 1.5703433987039355
19, 1.5703433987039355
20, 1.5703433987039355
21, 1.5703433987039355
22, 1.5703433987039355
23, 1.5703433987039355
24, 1.5703433987039355
25, 1.5703433987039355
26, 1.5703433987039355
27, 1.5703433987039355
28, 1.5703433987039355
29, 1.5703433987039355
30, 1.5703433987039355
31, 1.6371651271426042
32, 1.6371651271426042
33, 1.6442049990143262
34, 1.6442049990143262
35, 1.6442049990143262
36, 1.7686301502102106
37, 1.7686301502102106
38, 1.7686301502102106
39, 2.2573994098805805
40, 2.2573994098805805
41, 2.2573994098805805
42, 2.2573994098805805
43, 2.2573994098805805
44, 2.2573994098805805
45, 2.612091879347352
46, 2.612091879347352
47, 2.612091879347352
48, 2.612091879347352
49, 2.612091879347352
50, 2.612091879347352
51, 2.612091879347352
52, 2.612091879347352
53, 2.612091879347352
54, 2.612091879347352
55, 2.612091879347352
56, 2.612091879347352
57, 2.612091879347352
58, 2.612091879347352
59, 2.612091879347352
60, 2.612091879347352
61, 2.612091879347352
62, 2.612091879347352
63, 2.612091879347352
64, 2.612091879347352
65, 2.612091879347352
66, 2.612091879347352
67, 2.612091879347352
68, 2.612091879347352
69, 2.612091879347352
70, 2.612091879347352
71, 2.612091879347352
72, 2.612091879347352
73, 2.612091879347352
74, 2.612091879347352
75, 2.612091879347352
76, 2.612091879347352
77, 2.612091879347352
78, 2.612091879347352
79, 2.612091879347352
80, 2.612091879347352
81, 2.918156315408236
82, 2.918156315408236
83, 2.918156315408236
84, 2.918156315408236
85, 2.918156315408236
86, 2.918156315408236
87, 2.918156315408236
88, 2.918156315408236
89, 2.918156315408236
90, 2.918156315408236
91, 2.918156315408236
92, 2.918156315408236
93, 2.918156315408236
94, 2.918156315408236
95, 2.918156315408236
96, 2.918156315408236
97, 2.918156315408236
98, 2.918156315408236
99, 2.918156315408236
100, 2.918156315408236
101, 2.918156315408236
102, 2.918156315408236
103, 2.918156315408236
104, 2.918156315408236
105, 2.918156315408236
106, 2.918156315408236
107, 2.918156315408236
108, 2.918156315408236
109, 2.9312414485821856
110, 3.086480292326767
111, 3.086480292326767
112, 3.086480292326767
113, 3.086480292326767
114, 3.086480292326767
115, 3.086480292326767
116, 3.086480292326767
117, 3.086480292326767
118, 3.086480292326767
119, 3.086480292326767
120, 3.086480292326767
121, 3.086480292326767
122, 3.086480292326767
123, 3.086480292326767
124, 3.086480292326767
125, 3.1038525104261594
126, 3.1038525104261594
127, 3.1038525104261594
128, 3.1038525104261594
129, 3.1038525104261594
130, 3.1038525104261594
131, 3.1038525104261594
132, 3.1038525104261594
133, 3.1038525104261594
134, 3.1038525104261594
135, 3.1038525104261594
136, 3.1038525104261594
137, 3.1038525104261594
