0, 0.5718784218440691
1, 0.5718784218440691
2, 0.5718784218440691
3, 0.7936011949211084
4, 0.7936011949211084
5, 0.7936011949211084
6, 0.7936011949211084
7, 0.8354119148584798
8, 0.9920462564909264
9, 0.9920462564909264
10, 0.9920462564909264
11, 0.9920462564909264
12, 0.9920462564909264
13, 0.9920462564909264
14, 0.9981882109757904
15, 0.9981882109757904
16, 1.0856562282887576
17, 1.0856562282887576
18, 1.0856562282887576
19, 1.0856562282887576
20, 1.0856562282887576
21, 1.0856562282887576
22, 1.0856562282887576
23, 1.1337022007898927
24, 1.1337022007898927
25, 1.1337022007898927
26, 1.1337022007898927
27, 1.1337022007898927
28, 1.1337022007898927
29, 1.1337022007898927
30, 1.1337022007898927
31, 1.1337022007898927
32, 1.1337022007898927
33, 1.1337022007898927
34, 1.1680441946751785
35, 1.178882484799878
36, 1.178882484799878
37, 1.178882484799878
38, 1.178882484799878
39, 1.178882484799878
40, 1.178882484799878
41, 1.178882484799878
42, 1.178882484799878
43, 1.178882484799878
44, 1.178882484799878
45, 1.178882484799878
46, 1.178882484799878
47, 1.178882484799878
48, 1.178882484799878
49, 1.1892647243018195
50, 1.2562100389382274
51, 1.2562100389382274
52, 1.2562100389382274
53, 1.2562100389382274
54, 1.2562100389382274
55, 1.2562100389382274
56, 1.2562100389382274
57, 1.2562100389382274
58, 1.2562100389382274
59, 1.2562100389382274
60, 1.2562100389382274
61, 1.2562100389382274
62, 1.2562100389382274
63, 1.2562100389382274
64, 1.2562100389382274
65, 1.2562100389382274
66, 1.2562100389382274
67, 1.2562100389382274
68, 1.2562100389382274
69, 1.2562100389382274
70, 1.2562100389382274
71, 1.2562100389382274
72, 1.2562100389382274
73, 1.2562100389382274
74, 1.2562100389382274
75, 1.3453030818052942
76, 1.3453030818052942
77, 1.3453030818052942
78, 1.3453030818052942
79, 1.3453030818052942
80, 1.3453030818052942
81, 1.3453030818052942
82, 1.3453030818052942
83, 1.3453030818052942
84, 1.3453030818052942
85, 1.3453030818052942
86, 1.3951541956358937
87, 1.3951541956358937
88, 1.3951541956358937
89, 1.3951541956358937
90, 1.3951541956358937
91, 1.3951541956358937
92, 1.3951541956358937
93, 1.3951541956358937
94, 1.3951541956358937
95, 1.3951541956358937
96, 1.4821977413391587
97, 1.4821977413391587
98, 1.4821977413391587
99, 1.4821977413391587
100, 1.4821977413391587
101, 1.4821977413391587
102, 1.4821977413391587
103, 1.4821977413391587
104, 1.4821977413391587
105, 1.4821977413391587
106, 1.4821977413391587
107, 1.4821977413391587
108, 1.4821977413391587
109, 1.4821977413391587
110, 1.4821977413391587
111, 1.4821977413391587
112, 1.4821977413391587
113, 1.4821977413391587
114, 1.4821977413391587
115, 1.4821977413391587
116, 1.4821977413391587
117, 1.4821977413391587
118, 1.4821977413391587
119, 1.4821977413391587
120, 1.4884166826685714
121, 1.4884166826685714
122, 1.4884166826685714
123, 1.6983801861530847
124, 1.6983801861530847
125, 1.6983801861530847
126, 1.6983801861530847
127, 1.6983801861530847
128, 1.6983801861530847
129, 1.6983801861530847
130, 1.6983801861530847
131, 1.6983801861530847
132, 1.6983801861530847
133, 1.6983801861530847
134, 1.6983801861530847
135, 1.6983801861530847
136, 1.6983801861530847
137, 1.6983801861530847
138, 1.6983801861530847
139, 1.7532224714812354
140, 1.7532224714812354
141, 1.7532224714812354
142, 1.7532224714812354
143, 1.7532224714812354
144, 1.7532224714812354
145, 1.7532224714812354
146, 1.7532224714812354
147, 1.7532224714812354
148, 1.7532224714812354
149, 1.7532224714812354
150, 1.7532224714812354
151, 1.7532224714812354
152, 1.7532224714812354
153, 1.7623743772586034
154, 1.8907862618426203
155, 1.8907862618426203
156, 1.8907862618426203
157, 1.8907862618426203
158, 1.9148202918478485
159, 1.9148202918478485
160, 1.9150414920826422
161, 1.9150414920826422
162, 1.9150414920826422
163, 1.9150414920826422
164, 1.9452900014437615
165, 1.9452900014437615
166, 1.9452900014437615
167, 1.9452900014437615
168, 1.9452900014437615
169, 1.9452900014437615
170, 1.9452900014437615
171, 1.9452900014437615
172, 1.9452900014437615
173, 1.9452900014437615
174, 1.947834135875537
175, 1.947834135875537
176, 1.947834135875537
177, 1.9771884185629072
178, 1.9771884185629072
179, 1.9771884185629072
180, 1.9771884185629072
181, 1.9771884185629072
182, 1.9771884185629072
183, 1.9771884185629072
184, 1.9771884185629072
185, 1.9771884185629072
186, 1.9771884185629072
187, 1.9771884185629072
188, 1.9771884185629072
189, 1.9771884185629072
190, 1.9771884185629072
191, 1.9771884185629072
192, 1.9771884185629072
193, 1.9771884185629072
194, 1.9771884185629072
195, 1.9771884185629072
196, 1.9771884185629072
197, 1.9771884185629072
198, 1.9771884185629072
199, 1.9771884185629072
200, 1.9771884185629072
201, 1.9771884185629072
202, 1.9771884185629072
203, 1.9771884185629072
204, 1.9771884185629072
205, 1.9771884185629072
206, 1.9771884185629072
207, 1.9771884185629072
208, 1.9771884185629072
209, 1.9771884185629072
210, 1.9771884185629072
211, 1.9771884185629072
212, 1.9771884185629072
213, 1.9771884185629072
214, 1.9771884185629072
215, 1.9771884185629072
216, 1.9771884185629072
217, 1.9771884185629072
218, 1.9771884185629072
219, 1.9771884185629072
220, 1.9771884185629072
221, 1.9771884185629072
222, 1.9771884185629072
223, 1.9771884185629072
224, 1.9771884185629072
225, 1.9771884185629072
226, 1.9771884185629072
227, 1.9771884185629072
228, 1.9771884185629072
229, 1.9771884185629072
230, 1.9771884185629072
231, 1.9771884185629072
232, 1.9771884185629072
233, 1.9771884185629072
234, 1.9771884185629072
235, 1.9771884185629072
236, 1.9771884185629072
237, 1.9771884185629072
238, 1.9771884185629072
239, 1.9771884185629072
240, 1.9771884185629072
241, 1.9771884185629072
242, 1.9771884185629072
243, 1.9771884185629072
244, 1.9771884185629072
245, 1.9771884185629072
246, 1.9771884185629072
247, 1.9771884185629072
248, 1.9771884185629072
249, 1.9771884185629072
250, 1.9771884185629072
251, 1.9771884185629072
252, 1.9771884185629072
253, 1.9771884185629072
254, 1.9771884185629072
255, 1.9771884185629072
256, 1.9771884185629072
257, 1.9771884185629072
258, 1.9771884185629072
259, 1.9771884185629072
260, 1.9771884185629072
261, 1.9771884185629072
262, 1.9771884185629072
263, 1.9771884185629072
264, 1.9771884185629072
265, 1.9771884185629072
266, 1.9771884185629072
267, 1.9771884185629072
268, 1.9771884185629072
269, 1.9771884185629072
270, 1.9771884185629072
271, 1.9771884185629072
272, 1.9771884185629072
273, 1.9771884185629072
274, 1.9771884185629072
275, 1.9771884185629072
276, 1.9771884185629072
277, 1.9771884185629072
278, 1.9771884185629072
