0, 0.37083265044786773
1, 0.37083265044786773
2, 0.37083265044786773
3, 0.37083265044786773
4, 0.37083265044786773
5, 0.8312429777984471
6, 0.8312429777984471
7, 0.8312429777984471
8, 0.8312429777984471
9, 0.8312429777984471
10, 0.8319105874544626
11, 0.8319105874544626
12, 0.8319105874544626
13, 0.8319105874544626
14, 0.8319105874544626
15, 0.8319105874544626
16, 0.8319105874544626
17, 0.8319105874544626
18, 0.8319105874544626
19, 0.8319105874544626
20, 0.8319105874544626
21, 0.8319105874544626
22, 0.8548893599013703
23, 1.200503733002506
24, 1.200503733002506
25, 1.200503733002506
26, 1.200503733002506
27, 1.200503733002506
28, 1.200503733002506
29, 1.200503733002506
30, 1.2947820520855315
31, 1.2947820520855315
32, 1.2947820520855315
33, 1.2947820520855315
34, 1.2947820520855315
35, 1.2947820520855315
36, 1.2947820520855315
37, 1.2947820520855315
38, 1.7269098351189245
39, 1.7269098351189245
40, 1.8518389487226528
41, 1.8518389487226528
42, 1.8518389487226528
43, 1.8518389487226528
44, 1.8518389487226528
45, 1.8518389487226528
46, 1.957734021318955
47, 1.957734021318955
48, 1.957734021318955
49, 1.957734021318955
50, 1.957734021318955
51, 1.957734021318955
52, 1.957734021318955
53, 1.957734021318955
54, 1.957734021318955
55, 1.957734021318955
56, 1.957734021318955
57, 1.957734021318955
58, 1.957734021318955
59, 2.093028809110563
60, 2.093028809110563
61, 2.093028809110563
62, 2.093028809110563
63, 2.0948752941716333
64, 2.2276834875961353
65, 2.2276834875961353
66, 2.2276834875961353
67, 2.2276834875961353
68, 2.2276834875961353
69, 2.2276834875961353
70, 2.416049043747806
71, 2.8339507888927162
72, 2.8339507888927162
73, 2.8339507888927162
74, 2.8339507888927162
75, 2.8339507888927162
76, 2.8339507888927162
77, 2.8339507888927162
78, 2.8339507888927162
79, 2.8339507888927162
80, 2.8339507888927162
81, 2.8339507888927162
82, 2.8339507888927162
83, 2.8841423996967253
84, 2.8841423996967253
85, 2.8841423996967253
86, 2.8841423996967253
87, 2.8841423996967253
88, 2.8841423996967253
89, 2.8841423996967253
90, 2.8841423996967253
91, 2.8841423996967253
92, 2.8841423996967253
93, 2.8841423996967253
94, 2.8841423996967253
95, 2.8841423996967253
96, 2.8841423996967253
97, 2.8841423996967253
98, 2.8841423996967253
99, 2.8841423996967253
100, 2.8841423996967253
101, 2.8841423996967253
102, 2.8841423996967253
103, 2.8841423996967253
104, 2.8841423996967253
105, 2.8841423996967253
106, 2.9144917288792613
107, 2.9395917286379483
108, 2.9395917286379483
109, 2.9395917286379483
110, 2.9395917286379483
111, 2.9395917286379483
112, 2.9395917286379483
113, 2.9395917286379483
114, 2.9395917286379483
115, 2.9395917286379483
116, 2.9395917286379483
117, 2.9395917286379483
118, 2.9395917286379483
119, 2.9395917286379483
120, 2.9395917286379483
121, 2.9395917286379483
122, 2.9395917286379483
123, 2.9395917286379483
124, 2.9395917286379483
125, 2.9395917286379483
126, 2.9395917286379483
127, 2.9395917286379483
128, 2.9395917286379483
129, 2.9395917286379483
130, 2.9395917286379483
131, 2.9395917286379483
132, 2.9395917286379483
133, 2.9395917286379483
134, 2.9395917286379483
135, 2.9395917286379483
136, 2.9395917286379483
137, 2.9395917286379483
138, 2.9395917286379483
139, 2.9395917286379483
140, 2.9395917286379483
141, 2.9395917286379483
142, 2.9395917286379483
