0, 0.7774054605393876
1, 0.7774054605393876
2, 0.7774054605393876
3, 0.7774054605393876
4, 0.9584210208881137
5, 0.9584210208881137
6, 0.9584210208881137
7, 0.9584210208881137
8, 0.9584210208881137
9, 0.9584210208881137
10, 1.0173602756698303
11, 1.0173602756698303
12, 1.0173602756698303
13, 1.0173602756698303
14, 1.0173602756698303
15, 1.0173602756698303
16, 1.0406027740148618
17, 1.0406027740148618
18, 1.0406027740148618
19, 1.0406027740148618
20, 1.0406027740148618
21, 1.0406027740148618
22, 1.0406027740148618
23, 1.0406027740148618
24, 1.0406027740148618
25, 1.0406027740148618
26, 1.0406027740148618
27, 1.0406027740148618
28, 1.0406027740148618
29, 1.0406027740148618
30, 1.0406027740148618
31, 1.0406027740148618
32, 1.0406027740148618
33, 1.0406027740148618
34, 1.0406027740148618
35, 1.0406027740148618
36, 1.0406027740148618
37, 1.0406027740148618
38, 1.14221469635849
39, 1.14221469635849
40, 1.14221469635849
41, 1.14221469635849
42, 1.14221469635849
43, 1.14221469635849
44, 1.14221469635849
45, 1.14221469635849
46, 1.14221469635849
47, 1.14221469635849
48, 1.14221469635849
49, 1.14221469635849
50, 1.14221469635849
51, 1.14221469635849
52, 1.14221469635849
53, 1.14221469635849
54, 1.14221469635849
55, 1.14221469635849
56, 1.14221469635849
57, 1.14221469635849
58, 1.14221469635849
59, 1.14221469635849
60, 1.3494760974487183
61, 1.3494760974487183
62, 1.3494760974487183
63, 1.3494760974487183
64, 1.3494760974487183
65, 1.3657477293071256
66, 1.3657477293071256
67, 1.3657477293071256
68, 1.5310284715981042
69, 1.5310284715981042
70, 1.5310284715981042
71, 1.5310284715981042
72, 1.5310284715981042
73, 1.5310284715981042
74, 1.5310284715981042
75, 1.5310284715981042
76, 1.5310284715981042
77, 1.5310284715981042
78, 1.5310284715981042
79, 1.5310284715981042
80, 1.5310284715981042
81, 1.5310284715981042
82, 1.5310284715981042
83, 1.6594826833156955
84, 1.6594826833156955
85, 1.6594826833156955
86, 1.6594826833156955
87, 1.6594826833156955
88, 1.6594826833156955
89, 1.6594826833156955
90, 1.6594826833156955
91, 1.6594826833156955
92, 1.6594826833156955
93, 1.6594826833156955
94, 1.72623856450843
95, 1.72623856450843
96, 1.72623856450843
97, 1.72623856450843
98, 1.72623856450843
99, 1.72623856450843
100, 1.72623856450843
101, 1.72623856450843
102, 1.72623856450843
103, 1.72623856450843
104, 1.72623856450843
105, 1.72623856450843
106, 1.72623856450843
107, 1.72623856450843
108, 1.72623856450843
109, 1.72623856450843
110, 1.72623856450843
111, 1.72623856450843
112, 1.72623856450843
113, 1.72623856450843
114, 1.8666121906566608
115, 1.8666121906566608
116, 1.8666121906566608
117, 1.8666121906566608
118, 1.8666121906566608
119, 1.8666121906566608
120, 1.8666121906566608
121, 1.8666121906566608
122, 1.8666121906566608
123, 1.8666121906566608
124, 1.8666121906566608
125, 1.8666121906566608
126, 1.8666121906566608
127, 1.8666121906566608
128, 1.8666121906566608
129, 1.8666121906566608
130, 1.8666121906566608
131, 1.8666121906566608
132, 1.8666121906566608
133, 1.8666121906566608
134, 1.8666121906566608
135, 1.8666121906566608
136, 1.8666121906566608
137, 1.8666121906566608
138, 1.8666121906566608
139, 1.8666121906566608
140, 1.8666121906566608
141, 1.8666121906566608
142, 1.8666121906566608
143, 1.8666121906566608
144, 1.8666121906566608
145, 1.8666121906566608
146, 1.8666121906566608
