0, 1.1417120708856665
1, 1.1417120708856665
2, 1.1417120708856665
3, 1.1417120708856665
4, 1.1417120708856665
5, 1.2706005681088985
6, 1.2706005681088985
7, 1.2706005681088985
8, 1.5411350223007172
9, 1.5411350223007172
10, 1.5411350223007172
11, 1.5411350223007172
12, 1.5411350223007172
13, 1.5411350223007172
14, 1.5411350223007172
15, 1.6190635087988614
16, 1.6190635087988614
17, 1.6190635087988614
18, 1.6190635087988614
19, 1.6190635087988614
20, 1.6190635087988614
21, 1.6190635087988614
22, 1.6190635087988614
23, 1.6190635087988614
24, 1.6835046540091787
25, 1.6835046540091787
26, 1.6835046540091787
27, 2.011174894205075
28, 2.011174894205075
29, 2.011174894205075
30, 2.011174894205075
31, 2.011174894205075
32, 2.011174894205075
33, 2.011174894205075
34, 2.011174894205075
35, 2.011174894205075
36, 2.0436871505230285
37, 2.1809174287379167
38, 2.1809174287379167
39, 2.1809174287379167
40, 2.1809174287379167
41, 2.1809174287379167
42, 2.1809174287379167
43, 2.1809174287379167
44, 2.1809174287379167
45, 2.1809174287379167
46, 2.1809174287379167
47, 2.1809174287379167
48, 2.1809174287379167
49, 2.1809174287379167
50, 2.4194229987393547
51, 2.968112558274707
52, 3.281199898849496
53, 3.281199898849496
54, 3.281199898849496
55, 3.281199898849496
56, 3.281199898849496
57, 3.281199898849496
58, 3.281199898849496
59, 3.281199898849496
60, 3.281199898849496
61, 3.281199898849496
62, 3.281199898849496
63, 3.4886217396076407
64, 3.4886217396076407
65, 3.4886217396076407
66, 3.4886217396076407
67, 3.4886217396076407
68, 3.4886217396076407
69, 3.4886217396076407
70, 3.4886217396076407
71, 3.4886217396076407
72, 3.4886217396076407
73, 3.4886217396076407
74, 3.4886217396076407
75, 3.4886217396076407
76, 3.4886217396076407
77, 3.4886217396076407
78, 3.4886217396076407
79, 3.4886217396076407
80, 3.4886217396076407
81, 3.4886217396076407
82, 3.4886217396076407
83, 3.4886217396076407
84, 3.4886217396076407
85, 3.4886217396076407
86, 3.4886217396076407
87, 3.4886217396076407
88, 3.4886217396076407
89, 3.4886217396076407
90, 3.4886217396076407
91, 3.4886217396076407
92, 3.4886217396076407
93, 3.4886217396076407
94, 3.4886217396076407
95, 3.4886217396076407
96, 3.4886217396076407
97, 3.4886217396076407
98, 3.4886217396076407
99, 3.4886217396076407
100, 3.4886217396076407
101, 3.4886217396076407
102, 3.4886217396076407
103, 3.4886217396076407
104, 3.4886217396076407
105, 3.4886217396076407
106, 3.4886217396076407
107, 3.4886217396076407
108, 3.4886217396076407
109, 3.4886217396076407
110, 3.4886217396076407
111, 3.4886217396076407
112, 3.4886217396076407
113, 3.4886217396076407
114, 3.4886217396076407
115, 3.4886217396076407
116, 3.4886217396076407
117, 3.4886217396076407
118, 3.4886217396076407
119, 3.5560093432232103
120, 3.5560093432232103
121, 3.5560093432232103
122, 3.5560093432232103
123, 3.5560093432232103
124, 3.5560093432232103
125, 3.5560093432232103
126, 3.5560093432232103
127, 3.5560093432232103
128, 3.5560093432232103
129, 3.5560093432232103
130, 3.5560093432232103
131, 3.5560093432232103
132, 3.5560093432232103
133, 3.5560093432232103
134, 3.5560093432232103
135, 3.5560093432232103
136, 5.043057265167538
137, 5.043057265167538
138, 5.043057265167538
139, 5.043057265167538
140, 5.043057265167538
141, 5.043057265167538
142, 5.043057265167538
143, 5.043057265167538
144, 5.078551484287391
145, 5.078551484287391
146, 5.078551484287391
147, 5.078551484287391
148, 5.134619034959075
149, 5.3915802084374524
150, 5.3915802084374524
151, 5.3915802084374524
152, 5.3915802084374524
153, 5.3915802084374524
154, 5.3915802084374524
155, 5.3915802084374524
156, 5.3915802084374524
157, 5.3915802084374524
158, 5.3915802084374524
159, 5.3915802084374524
